participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.wealth,participant.comprehension_check,participant.comprehension_check1,participant.comprehension_check2,participant.manipulation_check,participant.human_check,participant.feedback,participant.part_id,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.participation_fee,session.config.name,session.config.real_world_currency_per_point,trust.1.player.id_in_group,trust.1.player.role,trust.1.player.payoff,trust.1.player.wealth,trust.1.player.comprehension_check,trust.1.player.manipulation_check,trust.1.player.human_check,trust.1.player.feedback,trust.1.group.id_in_subsession,trust.1.group.sent_amount,trust.1.group.sent_back_amount,trust.1.subsession.round_number,trust.2.player.id_in_group,trust.2.player.role,trust.2.player.payoff,trust.2.player.wealth,trust.2.player.comprehension_check,trust.2.player.manipulation_check,trust.2.player.human_check,trust.2.player.feedback,trust.2.group.id_in_subsession,trust.2.group.sent_amount,trust.2.group.sent_back_amount,trust.2.subsession.round_number,trust.3.player.id_in_group,trust.3.player.role,trust.3.player.payoff,trust.3.player.wealth,trust.3.player.comprehension_check,trust.3.player.manipulation_check,trust.3.player.human_check,trust.3.player.feedback,trust.3.group.id_in_subsession,trust.3.group.sent_amount,trust.3.group.sent_back_amount,trust.3.subsession.round_number,trust.4.player.id_in_group,trust.4.player.role,trust.4.player.payoff,trust.4.player.wealth,trust.4.player.comprehension_check,trust.4.player.manipulation_check,trust.4.player.human_check,trust.4.player.feedback,trust.4.group.id_in_subsession,trust.4.group.sent_amount,trust.4.group.sent_back_amount,trust.4.subsession.round_number,trust.5.player.id_in_group,trust.5.player.role,trust.5.player.payoff,trust.5.player.wealth,trust.5.player.comprehension_check,trust.5.player.manipulation_check,trust.5.player.human_check,trust.5.player.feedback,trust.5.group.id_in_subsession,trust.5.group.sent_amount,trust.5.group.sent_back_amount,trust.5.subsession.round_number,trust.6.player.id_in_group,trust.6.player.role,trust.6.player.payoff,trust.6.player.wealth,trust.6.player.comprehension_check,trust.6.player.manipulation_check,trust.6.player.human_check,trust.6.player.feedback,trust.6.group.id_in_subsession,trust.6.group.sent_amount,trust.6.group.sent_back_amount,trust.6.subsession.round_number,trust.7.player.id_in_group,trust.7.player.role,trust.7.player.payoff,trust.7.player.wealth,trust.7.player.comprehension_check,trust.7.player.manipulation_check,trust.7.player.human_check,trust.7.player.feedback,trust.7.group.id_in_subsession,trust.7.group.sent_amount,trust.7.group.sent_back_amount,trust.7.subsession.round_number,trust.8.player.id_in_group,trust.8.player.role,trust.8.player.payoff,trust.8.player.wealth,trust.8.player.comprehension_check,trust.8.player.manipulation_check,trust.8.player.human_check,trust.8.player.feedback,trust.8.group.id_in_subsession,trust.8.group.sent_amount,trust.8.group.sent_back_amount,trust.8.subsession.round_number,trust.9.player.id_in_group,trust.9.player.role,trust.9.player.payoff,trust.9.player.wealth,trust.9.player.comprehension_check,trust.9.player.manipulation_check,trust.9.player.human_check,trust.9.player.feedback,trust.9.group.id_in_subsession,trust.9.group.sent_amount,trust.9.group.sent_back_amount,trust.9.subsession.round_number,trust.10.player.id_in_group,trust.10.player.role,trust.10.player.payoff,trust.10.player.wealth,trust.10.player.comprehension_check,trust.10.player.manipulation_check,trust.10.player.human_check,trust.10.player.feedback,trust.10.group.id_in_subsession,trust.10.group.sent_amount,trust.10.group.sent_back_amount,trust.10.subsession.round_number,ftrust.1.player.id_in_group,ftrust.1.player.role,ftrust.1.player.payoff,ftrust.1.player.wealth,ftrust.1.player.comprehension_check,ftrust.1.player.manipulation_check,ftrust.1.player.human_check,ftrust.1.player.feedback,ftrust.1.group.id_in_subsession,ftrust.1.group.sent_amount,ftrust.1.group.sent_back_amount,ftrust.1.subsession.round_number,ftrust.2.player.id_in_group,ftrust.2.player.role,ftrust.2.player.payoff,ftrust.2.player.wealth,ftrust.2.player.comprehension_check,ftrust.2.player.manipulation_check,ftrust.2.player.human_check,ftrust.2.player.feedback,ftrust.2.group.id_in_subsession,ftrust.2.group.sent_amount,ftrust.2.group.sent_back_amount,ftrust.2.subsession.round_number,ftrust.3.player.id_in_group,ftrust.3.player.role,ftrust.3.player.payoff,ftrust.3.player.wealth,ftrust.3.player.comprehension_check,ftrust.3.player.manipulation_check,ftrust.3.player.human_check,ftrust.3.player.feedback,ftrust.3.group.id_in_subsession,ftrust.3.group.sent_amount,ftrust.3.group.sent_back_amount,ftrust.3.subsession.round_number,ftrust.4.player.id_in_group,ftrust.4.player.role,ftrust.4.player.payoff,ftrust.4.player.wealth,ftrust.4.player.comprehension_check,ftrust.4.player.manipulation_check,ftrust.4.player.human_check,ftrust.4.player.feedback,ftrust.4.group.id_in_subsession,ftrust.4.group.sent_amount,ftrust.4.group.sent_back_amount,ftrust.4.subsession.round_number,ftrust.5.player.id_in_group,ftrust.5.player.role,ftrust.5.player.payoff,ftrust.5.player.wealth,ftrust.5.player.comprehension_check,ftrust.5.player.manipulation_check,ftrust.5.player.human_check,ftrust.5.player.feedback,ftrust.5.group.id_in_subsession,ftrust.5.group.sent_amount,ftrust.5.group.sent_back_amount,ftrust.5.subsession.round_number,ftrust.6.player.id_in_group,ftrust.6.player.role,ftrust.6.player.payoff,ftrust.6.player.wealth,ftrust.6.player.comprehension_check,ftrust.6.player.manipulation_check,ftrust.6.player.human_check,ftrust.6.player.feedback,ftrust.6.group.id_in_subsession,ftrust.6.group.sent_amount,ftrust.6.group.sent_back_amount,ftrust.6.subsession.round_number,ftrust.7.player.id_in_group,ftrust.7.player.role,ftrust.7.player.payoff,ftrust.7.player.wealth,ftrust.7.player.comprehension_check,ftrust.7.player.manipulation_check,ftrust.7.player.human_check,ftrust.7.player.feedback,ftrust.7.group.id_in_subsession,ftrust.7.group.sent_amount,ftrust.7.group.sent_back_amount,ftrust.7.subsession.round_number,ftrust.8.player.id_in_group,ftrust.8.player.role,ftrust.8.player.payoff,ftrust.8.player.wealth,ftrust.8.player.comprehension_check,ftrust.8.player.manipulation_check,ftrust.8.player.human_check,ftrust.8.player.feedback,ftrust.8.group.id_in_subsession,ftrust.8.group.sent_amount,ftrust.8.group.sent_back_amount,ftrust.8.subsession.round_number,ftrust.9.player.id_in_group,ftrust.9.player.role,ftrust.9.player.payoff,ftrust.9.player.wealth,ftrust.9.player.comprehension_check,ftrust.9.player.manipulation_check,ftrust.9.player.human_check,ftrust.9.player.feedback,ftrust.9.group.id_in_subsession,ftrust.9.group.sent_amount,ftrust.9.group.sent_back_amount,ftrust.9.subsession.round_number,ftrust.10.player.id_in_group,ftrust.10.player.role,ftrust.10.player.payoff,ftrust.10.player.wealth,ftrust.10.player.comprehension_check,ftrust.10.player.manipulation_check,ftrust.10.player.human_check,ftrust.10.player.feedback,ftrust.10.group.id_in_subsession,ftrust.10.group.sent_amount,ftrust.10.group.sent_back_amount,ftrust.10.subsession.round_number
2,tu1sskif,,0,80,80,ftrust,Thanks,2024-10-15 19:10:35.180472,1,,,900.0,900.0,,,,,,,,ixq1m50o,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,150.0,0.0,,,,,1,60.0,30.0,1,2,,120.0,0.0,,,,,1,50.0,30.0,2,2,,125.0,0.0,,,,,1,50.0,25.0,3,2,,125.0,0.0,,,,,1,50.0,25.0,4,2,,60.0,0.0,,,,,1,30.0,30.0,5,2,,60.0,0.0,,,,,1,30.0,30.0,6,2,,0.0,0.0,,,,,1,0.0,0.0,7,2,,0.0,0.0,,,,,1,0.0,0.0,8,2,,60.0,0.0,,,,,1,30.0,30.0,9,2,,200.0,0.0,3,1,1,I appreciate the opportunity to participate in this experiment. The instructions were clear and the task was engaging. I would be interested in participating in similar experiments in the future.,1,100.0,100.0,10
3,vx40x50m,,0,80,80,ftrust,Thanks,2024-10-15 19:10:47.380727,1,,,779.0,779.0,,,,,,,,ixq1m50o,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,95.0,0.0,,,,,2,50.0,45.0,1,1,,94.0,0.0,,,,,2,60.0,54.0,2,1,,75.0,0.0,,,,,2,75.0,50.0,3,1,,75.0,0.0,,,,,2,50.0,25.0,4,1,,50.0,0.0,,,,,2,75.0,25.0,5,1,,75.0,0.0,,,,,2,75.0,50.0,6,1,,90.0,0.0,,,,,2,25.0,15.0,7,1,,80.0,0.0,,,,,2,70.0,50.0,8,1,,70.0,0.0,,,,,2,70.0,40.0,9,1,,75.0,0.0,3,1,2,Thank you for the opportunity to participate. I had a great time and learned a lot. I appreciate your efforts in creating this experiment.,2,50.0,25.0,10
4,073nqda2,,0,80,80,ftrust,Thanks,2024-10-15 19:10:57.442903,1,,,1421.0,1421.0,,,,,,,,ixq1m50o,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,105.0,0.0,,,,,2,50.0,45.0,1,2,,126.0,0.0,,,,,2,60.0,54.0,2,2,,175.0,0.0,,,,,2,75.0,50.0,3,2,,125.0,0.0,,,,,2,50.0,25.0,4,2,,200.0,0.0,,,,,2,75.0,25.0,5,2,,175.0,0.0,,,,,2,75.0,50.0,6,2,,60.0,0.0,,,,,2,25.0,15.0,7,2,,160.0,0.0,,,,,2,70.0,50.0,8,2,,170.0,0.0,,,,,2,70.0,40.0,9,2,,125.0,0.0,3,2,1,Thank you for the opportunity to participate in this experiment. The instructions were clear and the experience was engaging. I would appreciate if the compensation for my participation could be transferred to my account as soon as possible.,2,50.0,25.0,10
5,hb04tztg,,0,80,80,ftrust,Thanks,2024-10-15 19:10:42.681444,1,,,705.0,705.0,,,,,,,,ixq1m50o,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,80.0,0.0,,,,,3,50.0,30.0,1,1,,65.0,0.0,,,,,3,70.0,35.0,2,1,,30.0,0.0,,,,,3,70.0,0.0,3,1,,70.0,0.0,,,,,3,30.0,0.0,4,1,,60.0,0.0,,,,,3,50.0,10.0,5,1,,100.0,0.0,,,,,3,50.0,50.0,6,1,,75.0,0.0,,,,,3,50.0,25.0,7,1,,75.0,0.0,,,,,3,50.0,25.0,8,1,,75.0,0.0,,,,,3,50.0,25.0,9,1,,75.0,0.0,3,1,1,,3,50.0,25.0,10
6,1svnt4cn,,0,80,80,ftrust,Thanks,2024-10-15 19:10:52.552173,1,,,1335.0,1335.0,,,,,,,,ixq1m50o,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,120.0,0.0,,,,,3,50.0,30.0,1,2,,175.0,0.0,,,,,3,70.0,35.0,2,2,,210.0,0.0,,,,,3,70.0,0.0,3,2,,90.0,0.0,,,,,3,30.0,0.0,4,2,,140.0,0.0,,,,,3,50.0,10.0,5,2,,100.0,0.0,,,,,3,50.0,50.0,6,2,,125.0,0.0,,,,,3,50.0,25.0,7,2,,125.0,0.0,,,,,3,50.0,25.0,8,2,,125.0,0.0,,,,,3,50.0,25.0,9,2,,125.0,0.0,3,1,1,,3,50.0,25.0,10
7,vqf3i970,,0,80,80,ftrust,Thanks,2024-10-15 19:10:40.029209,1,,,830.0,830.0,,,,,,,,ixq1m50o,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,90.0,0.0,,,,,4,70.0,60.0,1,1,,70.0,0.0,,,,,4,70.0,40.0,2,1,,80.0,0.0,,,,,4,60.0,40.0,3,1,,100.0,0.0,,,,,4,50.0,50.0,4,1,,50.0,0.0,,,,,4,100.0,50.0,5,1,,125.0,0.0,,,,,4,50.0,75.0,6,1,,125.0,0.0,,,,,4,50.0,75.0,7,1,,70.0,0.0,,,,,4,60.0,30.0,8,1,,60.0,0.0,,,,,4,100.0,60.0,9,1,,60.0,0.0,3,1,1,,4,100.0,60.0,10
8,pbz8c745,,0,80,80,ftrust,Thanks,2024-10-15 19:10:44.999647,1,,,1590.0,1590.0,,,,,,,,ixq1m50o,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,150.0,0.0,,,,,4,70.0,60.0,1,2,,170.0,0.0,,,,,4,70.0,40.0,2,2,,140.0,0.0,,,,,4,60.0,40.0,3,2,,100.0,0.0,,,,,4,50.0,50.0,4,2,,250.0,0.0,,,,,4,100.0,50.0,5,2,,75.0,0.0,,,,,4,50.0,75.0,6,2,,75.0,0.0,,,,,4,50.0,75.0,7,2,,150.0,0.0,,,,,4,60.0,30.0,8,2,,240.0,0.0,,,,,4,100.0,60.0,9,2,,240.0,0.0,3,1,1,Thank you for the opportunity to participate in this experiment. The instructions were clear and the tasks engaging. I look forward to future collaborations,4,100.0,60.0,10
9,gix37zwf,,0,80,80,ftrust,Thanks,2024-10-15 19:10:49.914722,1,,,853.0,853.0,,,,,,,,ixq1m50o,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,100.0,0.0,,,,,5,50.0,50.0,1,1,,70.0,0.0,,,,,5,60.0,30.0,2,1,,140.0,0.0,,,,,5,80.0,120.0,3,1,,80.0,0.0,,,,,5,80.0,60.0,4,1,,36.0,0.0,,,,,5,80.0,16.0,5,1,,40.0,0.0,,,,,5,70.0,10.0,6,1,,50.0,0.0,,,,,5,50.0,0.0,7,1,,100.0,0.0,,,,,5,25.0,25.0,8,1,,137.0,0.0,,,,,5,75.0,112.0,9,1,,100.0,0.0,3,1,1,,5,60.0,60.0,10
10,1isejlvv,,0,80,80,ftrust,Thanks,2024-10-15 19:10:55.282487,1,,,1407.0,1407.0,,,,,,,,ixq1m50o,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,100.0,0.0,,,,,5,50.0,50.0,1,2,,150.0,0.0,,,,,5,60.0,30.0,2,2,,120.0,0.0,,,,,5,80.0,120.0,3,2,,180.0,0.0,,,,,5,80.0,60.0,4,2,,224.0,0.0,,,,,5,80.0,16.0,5,2,,200.0,0.0,,,,,5,70.0,10.0,6,2,,150.0,0.0,,,,,5,50.0,0.0,7,2,,50.0,0.0,,,,,5,25.0,25.0,8,2,,113.0,0.0,,,,,5,75.0,112.0,9,2,,120.0,0.0,3,2,2,Thank you for the opportunity to participate in the experiment. The instructions were clear and the experiment was interesting. I would appreciate it if you could consider providing more complex tasks in future experiments.,5,60.0,60.0,10
1,vz57ijyv,,0,80,80,trust,Thanks,2024-10-15 19:35:44.597047,1,,,1020.0,1020.0,,,,,,,,7o3k185w,,,,,0,0.0,trust,1.0,1,,100.0,0.0,,,,,1,60.0,60.0,1,1,,100.0,0.0,,,,,1,50.0,50.0,2,1,,100.0,0.0,,,,,1,50.0,50.0,3,1,,100.0,0.0,,,,,1,50.0,50.0,4,1,,100.0,0.0,,,,,1,50.0,50.0,5,1,,100.0,0.0,,,,,1,50.0,50.0,6,1,,100.0,0.0,,,,,1,50.0,50.0,7,1,,100.0,0.0,,,,,1,50.0,50.0,8,1,,140.0,0.0,,,,,1,20.0,60.0,9,1,,80.0,0.0,3,1,1,,1,40.0,20.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5qwfhen1,,0,80,80,trust,Thanks,2024-10-15 19:35:42.936792,1,,,920.0,920.0,,,,,,,,7o3k185w,,,,,0,0.0,trust,1.0,2,,120.0,0.0,,,,,1,60.0,60.0,1,2,,100.0,0.0,,,,,1,50.0,50.0,2,2,,100.0,0.0,,,,,1,50.0,50.0,3,2,,100.0,0.0,,,,,1,50.0,50.0,4,2,,100.0,0.0,,,,,1,50.0,50.0,5,2,,100.0,0.0,,,,,1,50.0,50.0,6,2,,100.0,0.0,,,,,1,50.0,50.0,7,2,,100.0,0.0,,,,,1,50.0,50.0,8,2,,0.0,0.0,,,,,1,20.0,60.0,9,2,,100.0,0.0,3,1,1,Thank you for this engaging experiment. The instructions were clear and easy to follow,1,40.0,20.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ctk9tpeg,,0,80,80,trust,Thanks,2024-10-15 19:36:00.234230,1,,,1317.0,1317.0,,,,,,,,7o3k185w,,,,,0,0.0,trust,1.0,1,,75.0,0.0,,,,,2,50.0,25.0,1,1,,130.0,0.0,,,,,2,60.0,90.0,2,1,,125.0,0.0,,,,,2,60.0,85.0,3,1,,120.0,0.0,,,,,2,40.0,60.0,4,1,,120.0,0.0,,,,,2,40.0,60.0,5,1,,130.0,0.0,,,,,2,60.0,90.0,6,1,,140.0,0.0,,,,,2,50.0,90.0,7,1,,177.0,0.0,,,,,2,70.0,147.0,8,1,,150.0,0.0,,,,,2,50.0,100.0,9,1,,150.0,0.0,3,1,1,I appreciate the opportunity to participate in this experiment. The tasks were clear and well-structured. I would be happy to participate in future experiments.,2,50.0,100.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,cxagaui3,,0,80,80,trust,Thanks,2024-10-15 19:35:47.521497,1,,,743.0,743.0,,,,,,,,7o3k185w,,,,,0,0.0,trust,1.0,2,,125.0,0.0,,,,,2,50.0,25.0,1,2,,90.0,0.0,,,,,2,60.0,90.0,2,2,,95.0,0.0,,,,,2,60.0,85.0,3,2,,60.0,0.0,,,,,2,40.0,60.0,4,2,,60.0,0.0,,,,,2,40.0,60.0,5,2,,90.0,0.0,,,,,2,60.0,90.0,6,2,,60.0,0.0,,,,,2,50.0,90.0,7,2,,63.0,0.0,,,,,2,70.0,147.0,8,2,,50.0,0.0,,,,,2,50.0,100.0,9,2,,50.0,0.0,3,2,2,,2,50.0,100.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,foy7qyad,,0,80,80,trust,Thanks,2024-10-15 19:35:50.248600,1,,,1097.0,1097.0,,,,,,,,7o3k185w,,,,,0,0.0,trust,1.0,1,,80.0,0.0,,,,,3,50.0,30.0,1,1,,80.0,0.0,,,,,3,60.0,40.0,2,1,,120.0,0.0,,,,,3,40.0,60.0,3,1,,120.0,0.0,,,,,3,40.0,60.0,4,1,,125.0,0.0,,,,,3,50.0,75.0,5,1,,137.0,0.0,,,,,3,75.0,112.0,6,1,,75.0,0.0,,,,,3,50.0,25.0,7,1,,87.0,0.0,,,,,3,25.0,12.0,8,1,,93.0,0.0,,,,,3,25.0,18.0,9,1,,180.0,0.0,3,1,1,,3,100.0,180.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,yk01obbg,,0,80,80,trust,Thanks,2024-10-15 19:35:52.449156,1,,,933.0,933.0,,,,,,,,7o3k185w,,,,,0,0.0,trust,1.0,2,,120.0,0.0,,,,,3,50.0,30.0,1,2,,140.0,0.0,,,,,3,60.0,40.0,2,2,,60.0,0.0,,,,,3,40.0,60.0,3,2,,60.0,0.0,,,,,3,40.0,60.0,4,2,,75.0,0.0,,,,,3,50.0,75.0,5,2,,113.0,0.0,,,,,3,75.0,112.0,6,2,,125.0,0.0,,,,,3,50.0,25.0,7,2,,63.0,0.0,,,,,3,25.0,12.0,8,2,,57.0,0.0,,,,,3,25.0,18.0,9,2,,120.0,0.0,3,2,1,"Thank you for the opportunity to participate in this experiment. The game was interesting and I enjoyed the decision-making process. However, it would be beneficial to provide more context and explanation for some aspects of the experiment.",3,100.0,180.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,fd5dnpuj,,0,80,80,trust,Thanks,2024-10-15 19:36:02.300838,1,,,1270.0,1270.0,,,,,,,,7o3k185w,,,,,0,0.0,trust,1.0,1,,100.0,0.0,,,,,4,50.0,50.0,1,1,,110.0,0.0,,,,,4,40.0,50.0,2,1,,110.0,0.0,,,,,4,40.0,50.0,3,1,,180.0,0.0,,,,,4,40.0,120.0,4,1,,130.0,0.0,,,,,4,60.0,90.0,5,1,,120.0,0.0,,,,,4,40.0,60.0,6,1,,120.0,0.0,,,,,4,40.0,60.0,7,1,,125.0,0.0,,,,,4,50.0,75.0,8,1,,125.0,0.0,,,,,4,25.0,50.0,9,1,,150.0,0.0,3,1,1,I appreciate the opportunity to participate in this experiment and find it interesting. I have no specific feedback at this time.,4,100.0,150.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,zbt42k2r,,0,80,80,trust,Thanks,2024-10-15 19:36:04.765328,1,,,700.0,700.0,,,,,,,,7o3k185w,,,,,0,0.0,trust,1.0,2,,100.0,0.0,,,,,4,50.0,50.0,1,2,,70.0,0.0,,,,,4,40.0,50.0,2,2,,70.0,0.0,,,,,4,40.0,50.0,3,2,,0.0,0.0,,,,,4,40.0,120.0,4,2,,90.0,0.0,,,,,4,60.0,90.0,5,2,,60.0,0.0,,,,,4,40.0,60.0,6,2,,60.0,0.0,,,,,4,40.0,60.0,7,2,,75.0,0.0,,,,,4,50.0,75.0,8,2,,25.0,0.0,,,,,4,25.0,50.0,9,2,,150.0,0.0,3,2,1,Thank you for the opportunity to participate in this experiment. The game was interesting and the instructions were clear. I had a good time.,4,100.0,150.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,dp42f8pk,,0,80,80,trust,Thanks,2024-10-15 19:35:55.223856,1,,,1215.0,1215.0,,,,,,,,7o3k185w,,,,,0,0.0,trust,1.0,1,,100.0,0.0,,,,,5,50.0,50.0,1,1,,100.0,0.0,,,,,5,50.0,50.0,2,1,,120.0,0.0,,,,,5,40.0,60.0,3,1,,120.0,0.0,,,,,5,40.0,60.0,4,1,,80.0,0.0,,,,,5,50.0,30.0,5,1,,135.0,0.0,,,,,5,70.0,105.0,6,1,,185.0,0.0,,,,,5,65.0,150.0,7,1,,125.0,0.0,,,,,5,50.0,75.0,8,1,,150.0,0.0,,,,,5,25.0,75.0,9,1,,100.0,0.0,3,1,1,I would like to express my gratitude for the opportunity to participate in this experiment. The experience was engaging and I found it interesting to be part of a simulation.,5,100.0,100.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,lmhg4o1u,,0,80,80,trust,Thanks,2024-10-15 19:35:57.798464,1,,,865.0,865.0,,,,,,,,7o3k185w,,,,,0,0.0,trust,1.0,2,,100.0,0.0,,,,,5,50.0,50.0,1,2,,100.0,0.0,,,,,5,50.0,50.0,2,2,,60.0,0.0,,,,,5,40.0,60.0,3,2,,60.0,0.0,,,,,5,40.0,60.0,4,2,,120.0,0.0,,,,,5,50.0,30.0,5,2,,105.0,0.0,,,,,5,70.0,105.0,6,2,,45.0,0.0,,,,,5,65.0,150.0,7,2,,75.0,0.0,,,,,5,50.0,75.0,8,2,,0.0,0.0,,,,,5,25.0,75.0,9,2,,200.0,0.0,3,1,1,,5,100.0,100.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,s24gkgaj,,0,80,80,ftrust,Thanks,2024-10-15 19:59:13.037796,1,,,795.0,795.0,,,,,,,,w21j300j,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,70.0,0.0,,,,,1,50.0,20.0,1,1,,70.0,0.0,,,,,1,60.0,30.0,2,1,,80.0,0.0,,,,,1,40.0,20.0,3,1,,100.0,0.0,,,,,1,30.0,30.0,4,1,,75.0,0.0,,,,,1,45.0,20.0,5,1,,90.0,0.0,,,,,1,40.0,30.0,6,1,,90.0,0.0,,,,,1,40.0,30.0,7,1,,100.0,0.0,,,,,1,50.0,50.0,8,1,,50.0,0.0,,,,,1,70.0,20.0,9,1,,70.0,0.0,3,1,1,,1,100.0,70.0,10
