n,teffect_sent,teffect_sent_grate,teffect_pct_returned,teffect_pct_returned_grate,sent_teffect_lb,sent_teffect_ub,sent_round_teffect_lb,sent_round_teffect_ub,pct_returned_teffect_lb,pct_returned_teffect_ub,pct_returned_round_teffect_lb,pct_returned_round_teffect_ub
36,2,0,0.005,0,1.1443390821676116,4.351660917832378,-0.5716856901894007,1.0124129629166552,-0.012271685776563474,0.008706399688990327,-0.006108540368503407,0.0031538268082758015
36,2,0,0.01,0,0.719110928137936,5.216889071862049,-0.750527958279161,1.0399825037336945,1.7861984655388047e-4,0.021601692696138826,-0.005601790890606311,-1.0880952226512575e-4
36,2,0,0.015,0,-0.6320314175637243,2.8000314175637264,-0.8700380833427077,0.43609868940328766,-8.511648835029858e-4,0.021270490615860747,-0.004069539966738082,0.002239591644536637
36,2,0,0.02,0,-2.8198544947311315,2.9718544947311307,-1.428162905852133,1.0994356331248298,0.005087936419388237,0.019606070074879828,-0.002293532846635273,0.004650819261491344
36,2,0,0.025,0,-2.674964768774319,1.9069647687743185,-0.5176492696453817,0.6548613908574853,0.006486521417433333,0.027480874492911735,-0.004028294962470664,0.0024459212054472215
36,3,0,0.005,0,-0.47991074702798775,5.459910747027978,-0.6212144984007832,1.0563660135522632,-0.004407002972411243,0.010422766989097325,-0.0010832863705170725,0.00207575576803643
36,3,0,0.01,0,2.0404972483660124,7.263502751633993,-1.001191031422659,0.3985243647559803,-0.0023266997495515612,0.020025896952614725,-0.00395183720985169,0.0016956034477817801
36,3,0,0.015,0,-0.7594865445243026,2.503486544524301,-0.5825436620267745,0.686301237784332,-0.0019962514375241013,0.01744634862478982,-0.0045104285978442,0.0016108837215293701
36,3,0,0.02,0,-0.2124848330394249,4.444484833039413,-0.10484090542755764,0.6633863599729902,0.010239450269098893,0.03594642817954764,0.0021201978419454004,0.006466080127096316
36,3,0,0.025,0,0.48807457053654124,6.999925429463492,-1.345759319998358,0.41485022908924046,0.014320568611714156,0.03039311744899633,-0.0014476506529017994,0.0022753272299074517
36,4,0,0.005,0,2.779234270123278,6.720765729876738,-0.7812440540324457,0.3601531449415228,0.0039700168843578324,0.010773011239504412,-0.001526544004427432,0.0017831936271459818
36,4,0,0.01,0,2.2076367670029162,10.40836323299703,-1.5679940382728128,0.765084947363716,0.002893051306215382,0.02474248883271113,-0.0017474772624802314,0.006117820980238919
36,4,0,0.015,0,-2.1832613938164682,5.519261393816474,-1.1783715007539552,1.430007864390306,0.0024973186769199195,0.017821045644443277,-0.0031556326513602017,0.0040688396451433045
36,4,0,0.02,0,-1.945051267977466,4.421051267977464,-0.5876467450591842,1.3723740177864279,0.003524743983952876,0.028967756070924222,-0.0016144096603863517,0.00658735363755435
36,4,0,0.025,0,-1.986689137000294,3.2466891370002875,-0.987916423802274,0.04755278743861746,0.014272468212812585,0.032978470949570335,-0.0031747018663529484,0.0024623295284133258
36,5,0,0.005,0,1.0787590455809868,6.761240954418975,-0.9113893039871976,1.1155105161083811,-0.007196947299403149,0.02012423133418776,6.944251623603069e-4,0.008732858544091785
36,5,0,0.01,0,1.9398599954821556,6.444140004517825,-1.261443465192061,-0.036980777232208384,-4.771325277307817e-4,0.0158700703539263,8.625920997880421e-4,0.002480300343228679
36,5,0,0.015,0,2.320448933066356,7.695551066933623,-1.305219176943294,0.3772191769432901,0.007293484835986444,0.02894511858682896,-0.001498207086246272,0.0024890598128284322
36,5,0,0.02,0,1.74373870788054,6.120261292119473,-0.5404942842771288,0.2990397388225819,0.00943978780748464,0.025902693616799317,-0.0019308328280710726,0.0016898221176597857
36,5,0,0.025,0,1.2531631284454732,6.83883687155447,-0.7327823935563693,1.3313278481018231,0.00635579261967507,0.019433538677979808,-0.003495168112658253,0.0011873689801412094
37,1,0,0.005,0,-1.0502895530942369,3.5942895530942223,-0.35127335221192774,0.9946672916058454,-0.001472488917872287,0.013038481845239626,-0.004155186365182202,0.001722273529735583
37,1,0,0.01,0,-4.609000525687801,1.9130005256877918,-1.4173193114271492,1.39501628112409,0.006235985593101519,0.020485772507117653,-0.0032507840951437744,0.0020435832225217327
37,1,0,0.015,0,-4.031653986702838,2.935653986702845,-0.08804998798788422,1.5246560485939369,0.004296338135272464,0.027745466895376686,-0.0037185967197266617,0.004690074023234963
37,1,0,0.02,0,-1.7540070920698356,5.146007092069834,-1.7141469858369416,0.1713591070490592,0.011812370606481397,0.030193273080135356,0.0011376571128364967,0.0048753300225198035
37,1,0,0.025,0,0.009472774481305457,7.362527225518674,-1.9029219466092364,0.03213406782133099,0.02021283253889554,0.034822287609061475,4.192349525297557e-4,0.002759573461166509
37,2,0,0.005,0,-0.2824658204178383,5.48646582041787,-0.7920753881287569,0.5600753881287511,-0.0026925436337473657,0.022263149214354346,-3.5357986094803847e-4,0.0028051543054169494
37,2,0,0.01,0,0.013167864988493871,3.3668321350115082,-0.9940643227371597,0.22533705000987103,0.008564371030007192,0.026452156693575597,-0.0015153706125780064,0.0055066671029643174
37,2,0,0.015,0,-1.7171128039219608,4.505112803921961,-1.2171422274011212,0.9002937425526085,0.011656127726715872,0.023203262027922653,-0.0030566150594055455,0.0027204268631203098
37,2,0,0.02,0,-2.9863599587039995,4.674359958704001,-0.918464976535774,1.8042831583539434,0.013673636260451658,0.029504297470270086,-0.004310661262612214,0.0033221896223111363
37,2,0,0.025,0,0.14105608123572289,5.0349439187642675,-0.7243503255942182,1.3784109316547815,0.01299153450924673,0.03395930248607783,-0.005748670106422703,0.0035413870488224457
37,3,0,0.005,0,0.23853499760572738,4.417465002394225,0.05807984738902794,1.2510110617018655,-0.008980872216823506,0.01571421572276225,-0.0029614966996237297,0.005477599295857357
37,3,0,0.01,0,-3.30302372802572,2.26302372802572,-0.918371721168712,0.8868565696535448,0.0033385658778559806,0.02755050031710725,-0.002763530459687246,0.003870375811817201
37,3,0,0.015,0,0.2307915381859842,5.0092084618140245,-0.7554061898017104,0.3515274019229113,0.008601632549300957,0.02060159390653362,-0.0018164914004869495,0.0025044159128266934
37,3,0,0.02,0,-1.0509343230598631,2.622934323059874,-0.9485401971984284,1.0573886820468983,0.01136412451925068,0.02511102246274055,2.2628027682487285e-4,0.0030441901336514393
37,3,0,0.025,0,0.4327030209238085,5.411296979076168,-1.165053921433303,0.6140236184029793,0.007331730968950073,0.022103962367642165,-0.004884865601822884,0.0018832954018777274
37,4,0,0.005,0,-0.9651001382955879,4.3931001382955825,-0.6552409793180642,0.8038470399240842,-0.006420105379745663,0.010450793075178677,-0.003271440469305538,3.544524869548305e-4
37,4,0,0.01,0,-0.01007628978998687,5.162076289789962,-0.3159087852272088,0.4536057549241628,0.006778346262299146,0.020707176981086355,-3.938271907060119e-4,5.199475905869288e-4
37,4,0,0.015,0,-1.1070287435088764,6.699028743508801,-0.6669157793807566,1.3243703248352654,0.013104103238988897,0.022562772840865955,-8.703201055993083e-4,0.0035172994483247265
37,4,0,0.02,0,-1.3215937393898411,4.165593739389829,-0.9522678827105894,0.32851030695298744,0.010579386341676073,0.02895210772844145,-0.00141939226091689,0.003342743163985351
37,4,0,0.025,0,0.12202561485749763,6.909974385142423,-0.4994008874200251,2.176976644995738,0.014267917430606358,0.03463286757815151,-0.003014322155061049,0.0035706246584118464
37,5,0,0.005,0,1.123723231421327,6.532276768578637,-0.3738710329585544,0.7641740632615559,-0.00408640223213288,0.003815604523796446,-0.0010007211612282688,0.0014757802689522213
37,5,0,0.01,0,-0.5398523286567496,6.743852328656708,-1.335486066718737,0.9497890970217606,0.00558951525713519,0.02999411645203358,-0.003946019913084454,0.0023597482980421266
37,5,0,0.015,0,0.9065441229358937,5.057455877064105,-0.5838930477648336,0.42462032049209836,-0.0021971530038514472,0.021314643088195875,-0.002907421549988512,0.006511055107622704
37,5,0,0.02,0,0.12987460760233116,6.682125392397673,-1.753774289141676,0.524925804293179,0.015288123239909624,0.02590557655693213,0.0010552434380653262,0.002444814554590656
37,5,0,0.025,0,2.061141168473612,6.134858831526368,0.010344496887729426,0.8364433819001205,0.015426318705011011,0.036946755534678,-0.002347132073009737,0.003445133130400569
38,1,0,0.005,0,-1.42720343857493,4.019203438574932,-1.4255816545812734,0.46897559397517763,-0.003950989241332869,0.009758916426140175,-0.00284604112877357,0.0013659463320342545
38,1,0,0.01,0,-0.8139650703148389,4.237965070314831,-0.390269983985599,0.8392396809552605,0.0023810602636557578,0.02686238217325105,0.0012133738349558746,0.004712400612812153
38,1,0,0.015,0,-4.3439606509115505,3.6839606509115503,-1.2598838095400557,-0.047510129853918115,0.002874323846626078,0.013410201142879176,-0.00184739794956335,0.0024368855846654447
38,1,0,0.02,0,-2.7192762609677903,2.7672762609677912,-0.5121708246126128,0.6052617337035006,0.010624072398621813,0.031011340000829057,-0.0024152257565312387,0.003871107234805859
38,1,0,0.025,0,-3.0195671978099554,3.8275671978099535,-0.6680303796430661,0.7417273493400206,0.013900373314068357,0.03379127712125765,-0.0016253501380980888,0.005331048168602889
38,2,0,0.005,0,-1.3287472503357414,4.816747250335733,-1.2307094488971049,1.017860964048595,-1.5435630222247494e-4,0.01390815664145045,-0.0011722626683847697,0.004814078871025648
38,2,0,0.01,0,-1.63965480529151,5.2876548052915195,-0.18136739385680678,1.461852242341618,0.0031218700093338806,0.014043937974016363,-0.00285409390106173,0.0014151025609726688
38,2,0,0.015,0,-1.9029001859600518,5.014900185960062,-0.6391723350150278,1.3746874865301606,0.010721777181587948,0.023550979771403822,-0.002002420147973088,0.003019130605015633
38,2,0,0.02,0,-0.09341021454864418,5.6574102145487295,-1.0245634664470735,1.0946240725076581,0.018129771602217862,0.027929396006780377,-0.0014672659367916162,9.906883843429507e-4
38,2,0,0.025,0,-3.2297259248140535,1.9017259248140426,-1.016959649379292,0.9670202554398742,0.019281477345407215,0.03374817416495347,-0.0016415589800060123,7.43114848286643e-4
38,3,0,0.005,0,-0.1620259122755564,1.994025912275557,-0.07560440467861534,0.8271195561937239,-0.007612588926846037,0.014308553536081979,-0.0037696383934668243,0.0035195993399721377
38,3,0,0.01,0,0.4998870391728132,6.5721129608272015,-1.6684876185410409,1.109942163995567,0.0015791336901984105,0.028517749450883,-0.0019330728541342818,0.003140888804541982
38,3,0,0.015,0,1.979864375971447,8.860135624028606,-1.8404125802590618,0.9681701560166126,0.012674179607693806,0.02704529986230981,-0.004903901830118242,0.002226482687786415
38,3,0,0.02,0,-2.1105103140593204,5.750510314059315,-1.8913984267466284,0.6802469115950821,0.007965143119698079,0.023170614401110394,-0.004565060271065743,8.887802471855416e-8
38,3,0,0.025,0,0.7364645770352052,5.659535422964781,-1.1106913462431685,0.05057013412195477,0.020258731221079712,0.039838004808558536,-0.0013337273475420722,0.002233620422070541
38,4,0,0.005,0,1.5234048202207777,7.648595179779173,-0.4957973130784099,1.56028216156326,-0.0034285525270712734,0.018078885351726175,-0.0021199160132502138,0.0018460206594932925
38,4,0,0.01,0,1.9012339713125823,6.574766028687476,-0.8695182708657205,0.7693970587444707,-0.004493150630385315,0.021827556003752527,-0.004137223702973025,0.0020860504998589918
38,4,0,0.015,0,-0.5151238589265799,4.111123858926605,-0.6202946702060855,1.4011431550545463,-0.002690820317053604,0.02267755848633856,-0.00456362215983191,4.775688723097464e-4
38,4,0,0.02,0,3.1278168770291783,4.800183122970853,-0.5029754713652685,0.5257633501531336,0.005383425320466621,0.02630688632710316,-0.001986207048972906,0.003203818875156095
38,4,0,0.025,0,1.6652573320125823,7.374742667987452,-1.004139521803796,0.5702001278643857,0.011572775970978695,0.031120005173903384,-0.004098182844248168,0.0032395916909229204
38,5,0,0.005,0,1.8125074893490556,5.927492510651016,-0.47089523488896146,0.3814406894343847,-0.004806016586498234,0.009553154855996338,-0.00316675271584125,0.0017058222673030485
38,5,0,0.01,0,1.5683356101725128,7.335664389827478,-1.483939461598614,0.28345461311373954,-0.005713248267529001,0.015258091806772718,-0.004424985163199945,0.0037549066602284094
38,5,0,0.015,0,0.8621607819772508,8.641839218022747,-0.9807366827085439,0.7795245614963956,-8.955504101654937e-4,0.01955487316314977,-0.0027272847874873747,0.004879729455657264
38,5,0,0.02,0,1.6965632346480333,5.919436765351975,0.5456803055329729,1.1716530278003467,0.01183381494763123,0.02840491764168359,-0.004489926117325028,0.002363188393527451
38,5,0,0.025,0,2.3717937268562226,7.124206273143751,-1.3623559206995814,0.7548407691844327,0.01631851397398041,0.027090840893222924,0.002088394962180699,0.003932235384276505
39,1,0,0.005,0,-0.08750589123331998,2.2115058912333208,-0.43370906430107103,0.29576967036165414,-0.006294961504745639,0.015115819981374484,-0.0047146322413863535,0.0033397336009860466
39,1,0,0.01,0,0.27499300640226254,5.237006993597776,-1.1369437673203022,0.7388831612596741,0.004084739794654624,0.018423724128520516,-1.8257931721841342e-4,0.0017297411270182166
39,1,0,0.015,0,-2.33278083097065,1.3607808309706495,-1.1487486728077299,0.2937183697774095,0.00972142804895862,0.02763161903964191,-0.0038125567484522662,0.003712808829068692
39,1,0,0.02,0,-0.5615907059516161,5.557590705951615,-1.8438258523579831,0.4089167614488648,0.007747136319446603,0.028646192113245067,-4.297580618929336e-4,0.004132746305757301
39,1,0,0.025,0,2.726969420001058,8.08103057999897,-1.696137234883083,0.24256147730729416,0.008039715753140499,0.027003830195479687,-9.85561171662394e-4,-4.917138639516671e-5
39,2,0,0.005,0,-2.569913040345453,5.037913040345448,-0.6804317952174572,1.4418863406719886,-0.010171571500881143,0.006195893704921104,-6.834088740956983e-4,0.004263210132914209
39,2,0,0.01,0,1.619088596163829,5.264911403836181,-0.03341376138767499,0.6823834583573412,-0.003337847768944016,0.017767889610031305,-0.0010204907996476263,0.0026956337913858885
39,2,0,0.015,0,-0.12010442839542934,4.564104428395412,-0.8177720263215285,0.38989323844272866,0.007969811914063176,0.02673403346804278,-0.004084705208396615,-1.1938238344440981e-4
39,2,0,0.02,0,-0.46002098636034283,4.548020986360346,-0.5272855412208232,0.7076491775844344,0.018536982514371646,0.023577854318639704,-7.844170369670977e-4,6.386539353376325e-4
39,2,0,0.025,0,1.150125315338634,6.293874684661365,-1.4021125105008634,0.4981125105008443,0.013500706345008915,0.02903299691525889,-0.005150499792953919,0.001197167292252397
39,3,0,0.005,0,1.6876203175343187,5.596379682465717,-1.132805295064017,0.018865901124612727,-0.007082828082544206,0.015715713763827747,-0.005090089990690274,-5.041218661222427e-4
39,3,0,0.01,0,2.644346303520218,7.407653696479777,-0.07965153766445177,1.5407424467553517,-0.0016590880667803985,0.02202381262218353,-0.0021369561892961293,0.0023395920820227585
39,3,0,0.015,0,-0.9180933051344986,2.6460933051345163,-0.9044721303513539,0.927260009139204,0.006811322522107102,0.025117156123281185,-0.004385628713138431,0.0023067824943586637
39,3,0,0.02,0,0.6235707291143728,5.3924292708856285,-0.5859708473870991,0.6873041807204096,0.014084568417210931,0.023315563939156743,-0.001961084293810437,-9.641394436588568e-5
39,3,0,0.025,0,0.07051647633181468,3.217483523668184,-1.1285148329040524,0.3333633177525215,0.014652252981298828,0.031271624889570304,-0.0024541272537486935,0.0038118601241720514
39,4,0,0.005,0,0.5935518571751563,6.090448142824834,0.15704544184704228,1.5852575884559768,0.002989695020894259,0.024542348268969085,-0.006844262367794519,-9.469678811292216e-4
39,4,0,0.01,0,0.8305213626057162,6.001478637394281,-1.2989570771381431,0.41265404683509666,-0.0020436358580477815,0.009907221562719132,-0.003025839546372974,0.003016881069029687
39,4,0,0.015,0,-0.6240827055860239,6.932082705585974,-1.2999964076116621,0.7072691348843512,0.009584973042546534,0.02568595159058744,-0.0028886913071467716,0.0030571233591254886
39,4,0,0.02,0,3.3702730510473407,8.885726948952602,-1.6656450846094488,-0.40611249114813885,0.014493042912749117,0.03057964239126105,-0.0030845023015519195,0.003274173642772754
39,4,0,0.025,0,2.0808383133235786,6.855161686676492,-1.206619698070126,0.30771060716101056,0.015930217911597086,0.03501137949095497,-0.004542760646037884,0.002983296839743234
39,5,0,0.005,0,0.7618210883393695,7.642178911660617,-0.9968355149391968,1.5430173331209998,0.004922772243402828,0.004968015386658793,4.3589044089286744e-4,0.0016839921710279835
39,5,0,0.01,0,1.5773907075198785,8.71060929248012,-2.0719941949690064,-0.21164216866737418,-0.011745846948129813,0.008230550776039304,-0.002102852158344895,0.0025623531375286663
39,5,0,0.015,0,0.5625942559007786,7.2134057440992,-1.5076904221268046,-0.057400486964117814,0.008656569275710088,0.02655014638847119,-0.0021233473443265333,0.001414378866934029
39,5,0,0.02,0,3.295235056595513,8.32876494340453,-1.5441149416529172,0.5666603961983487,0.005283621204544597,0.0280328704260131,-0.00624608213933453,-2.5566653311675635e-4
39,5,0,0.025,0,1.4325259476634957,6.431474052336469,-1.4039191683003458,0.10888886527001618,0.010591919498276868,0.03038966448154739,-0.0020647250682871944,0.0029078909121788453
40,1,0,0.005,0,-1.2766994790164246,3.344699479016426,-1.1002002889121125,0.08953362224539885,-0.008767609691808382,0.011376009759363393,-0.0019019651655189347,0.002590687987199673
40,1,0,0.01,0,-1.7927669790229692,3.928766979022972,-1.204603068918315,0.04969397800920916,-0.008436249181683498,0.016173028935085893,-0.0031788264053816215,0.003242109428732479
